"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",23
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",108.02
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",11288
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",90.79
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",11
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",120.79
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",564
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",72.79
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",74.16
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",328
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",84.31
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",186
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",94.28
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",744
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",96.31
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",95.18
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",372
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",95.87
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",186
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",96.26
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",5750
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",91.12
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",5
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",94.06
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",2927
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",94.83
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",94.98
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",1493
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",93.43
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",94.45
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",64
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",71.28
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",36
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",81.43
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",1536
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",6.03
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",17
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",88.18
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",1337
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",10.68
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",9
"Flexible IO Tester - Type: Sequential Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",99.23
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",368
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",47.13
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",78.72
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",219
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",55.96
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",123
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",62.99
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",884
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",14.25
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",5
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",83.33
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",755
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",23.98
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",83.64
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",549
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",35.58
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",80.84
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",5334
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",81.64
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",78.50
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",3143
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",74.16
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",79.08
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",1286
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",87.72
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",83.50
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",89
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",83.76
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",42
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",85.39
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",19059
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",74.53
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",20
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",86.48
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",10092
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",77.47
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",9
"Flexible IO Tester - Type: Sequential Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",80.35
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",58
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",8.10
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",106.53
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",46
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",12.46
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",36
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",19.99
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",7.98
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",101.02
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",45
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",12.19
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",35
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",19.53
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",99
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",1.63
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",3
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",88.81
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",89
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",2.94
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",89.86
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",76
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",5.11
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",100.78
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",158
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",20.61
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",112.36
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",116
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",32.05
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",74
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",40.32
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",424
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",6.95
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",109.58
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",310
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",10.69
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",109.95
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",210
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",13.85
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",114.29
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",4931
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",69.95
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",77.47
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",2531
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",80.64
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",84.58
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: IOPS",1266
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: Default Test Directory - Result: MB/s",95.88
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: Default Test Directory - Result: MB/s",85.87
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: IOPS",74
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: Default Test Directory - Result: MB/s",97.23
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: IOPS",37
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: Default Test Directory - Result: MB/s",81.25
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: IOPS",17379
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: Default Test Directory - Result: MB/s",67.31
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: IOPS",16
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: Default Test Directory - Result: MB/s",79.36
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: IOPS",9571
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: Default Test Directory - Result: MB/s",76.15
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: IOPS",8
"Flexible IO Tester - Type: Random Write - IO Engine: POSIX AIO - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: Default Test Directory - Result: MB/s",63.32
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: IOPS",135
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: Default Test Directory - Result: MB/s",19.57
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: Default Test Directory - Result: MB/s",76.26
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: IOPS",226
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: Default Test Directory - Result: MB/s",50.22
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: IOPS",76
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: Default Test Directory - Result: MB/s",73.64
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: IOPS",2658
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: Default Test Directory - Result: MB/s",42.59
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: IOPS",4
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: Default Test Directory - Result: MB/s",116.60
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: IOPS",1521
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: Default Test Directory - Result: MB/s",53.08
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: IOPS",2
"Flexible IO Tester - Type: Sequential Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: Default Test Directory - Result: MB/s",100.54
